   1775	      30.20	        2010	 7	 22	 21	  5	  28	 
   1776	      31.80	        2010	 7	 22	 21	  5	  29	 
   1777	      32.00	        2010	 7	 22	 21	  5	  30	 
   1778	      32.30	        2010	 7	 22	 21	  5	  31	 
   1779	      29.70	        2010	 7	 22	 21	  5	  32	 
   1780	      19.30	        2010	 7	 22	 21	  5	  33	 
   1781	      17.70	        2010	 7	 22	 21	  5	  34	 
   1782	      18.60	        2010	 7	 22	 21	  5	  35	 
   1783	      17.80	        2010	 7	 22	 21	  5	  36	 
   1784	      30.40	        2010	 7	 22	 21	  5	  37	 
   1785	      33.60	        2010	 7	 22	 21	  5	  38	 
   1786	      27.90	        2010	 7	 22	 21	  5	  39	 
   1787	      31.80	        2010	 7	 22	 21	  5	  40	 
   1788	      30.70	        2010	 7	 22	 21	  5	  41	 
   1789	      30.80	        2010	 7	 22	 21	  5	  42	 
   1790	      30.40	        2010	 7	 22	 21	  5	  43	 
   1791	      30.80	        2010	 7	 22	 21	  5	  44	 
   1792	      30.80	        2010	 7	 22	 21	  5	  45	 
   1793	      31.80	        2010	 7	 22	 21	  5	  46	 
   1794	      34.70	        2010	 7	 22	 21	  5	  47	 
   1795	      34.70	        2010	 7	 22	 21	  5	  48	 
   1796	      30.60	        2010	 7	 22	 21	  5	  49	 
   1797	      29.20	        2010	 7	 22	 21	  5	  50	 
   1798	      28.00	        2010	 7	 22	 21	  5	  51	 
   1799	      26.20	        2010	 7	 22	 21	  5	  52	 
   1800	      26.80	        2010	 7	 22	 21	  5	  53	 
   1801	      32.30	        2010	 7	 22	 21	  5	  54	 
   1802	      36.10	        2010	 7	 22	 21	  5	  55	 
   1803	      30.10	        2010	 7	 22	 21	  5	  56	 
   1804	      28.50	        2010	 7	 22	 21	  5	  57	 
   1805	      28.00	        2010	 7	 22	 21	  5	  58	 
   1806	      29.00	        2010	 7	 22	 21	  5	  59	 
   1807	      26.30	        2010	 7	 22	 21	  6	   0	 
   1808	      25.60	        2010	 7	 22	 21	  6	   1	 
   1809	      23.30	        2010	 7	 22	 21	  6	   2	 
   1810	      23.60	        2010	 7	 22	 21	  6	   3	 
   1811	      27.70	        2010	 7	 22	 21	  6	   4	 
   1812	      27.70	        2010	 7	 22	 21	  6	   6	 
   1813	      29.00	        2010	 7	 22	 21	  6	   7	 
   1814	      29.70	        2010	 7	 22	 21	  6	   8	 
   1815	      30.00	        2010	 7	 22	 21	  6	   9	 
   1816	      27.60	        2010	 7	 22	 21	  6	  10	 
   1817	      24.10	        2010	 7	 22	 21	  6	  11	 
   1818	      22.80	        2010	 7	 22	 21	  6	  12	 
   1819	      21.40	        2010	 7	 22	 21	  6	  13	 
   1820	      25.00	        2010	 7	 22	 21	  6	  14	 
   1821	      24.90	        2010	 7	 22	 21	  6	  15	 
   1822	      22.70	        2010	 7	 22	 21	  6	  16	 
   1823	      21.50	        2010	 7	 22	 21	  6	  17	 
   1824	      21.70	        2010	 7	 22	 21	  6	  18	 
   1825	      21.20	        2010	 7	 22	 21	  6	  19	 
   1826	      20.70	        2010	 7	 22	 21	  6	  20	 
   1827	      20.10	        2010	 7	 22	 21	  6	  21	 
   1828	      20.90	        2010	 7	 22	 21	  6	  22	 
   1829	      22.10	        2010	 7	 22	 21	  6	  23	 
   1830	      23.20	        2010	 7	 22	 21	  6	  24	 
   1831	      25.50	        2010	 7	 22	 21	  6	  25	 
   1832	      24.00	        2010	 7	 22	 21	  6	  26	 
   1833	      22.90	        2010	 7	 22	 21	  6	  27	 
   1834	      22.00	        2010	 7	 22	 21	  6	  28	 
   1835	      20.90	        2010	 7	 22	 21	  6	  29	 
   1836	      24.90	        2010	 7	 22	 21	  6	  30	 
   1837	      31.30	        2010	 7	 22	 21	  6	  31	 
   1838	      29.00	        2010	 7	 22	 21	  6	  32	 
   1839	      22.20	        2010	 7	 22	 21	  6	  33	 
   1840	      29.30	        2010	 7	 22	 21	  6	  34	 
   1841	      35.80	        2010	 7	 22	 21	  6	  35	 
   1842	      33.20	        2010	 7	 22	 21	  6	  36	 
   1843	      33.00	        2010	 7	 22	 21	  6	  37	 
   1844	      29.20	        2010	 7	 22	 21	  6	  38	 
   1845	      22.70	        2010	 7	 22	 21	  6	  39	 
   1846	      21.90	        2010	 7	 22	 21	  6	  40	 
   1847	      20.50	        2010	 7	 22	 21	  6	  41	 
   1848	      39.20	        2010	 7	 22	 21	  6	  42	 
   1849	      34.40	        2010	 7	 22	 21	  6	  43	 
   1850	      42.10	        2010	 7	 22	 21	  6	  44	 
   1851	      50.50	        2010	 7	 22	 21	  6	  45	 
   1852	      46.70	        2010	 7	 22	 21	  6	  46	 
   1853	      44.40	        2010	 7	 22	 21	  6	  47	 
   1854	      42.90	        2010	 7	 22	 21	  6	  48	 
   1855	      41.00	        2010	 7	 22	 21	  6	  49	 
   1856	      43.40	        2010	 7	 22	 21	  6	  50	 
   1857	      43.70	        2010	 7	 22	 21	  6	  51	 
   1858	      43.60	        2010	 7	 22	 21	  6	  52	 
   1859	      40.90	        2010	 7	 22	 21	  6	  53	 
   1860	      34.80	        2010	 7	 22	 21	  6	  54	 
   1861	      44.50	        2010	 7	 22	 21	  6	  55	 
   1862	      28.70	        2010	 7	 22	 21	  6	  56	 
   1863	      43.30	        2010	 7	 22	 21	  6	  57	 
   1864	      47.30	        2010	 7	 22	 21	  6	  58	 
   1865	      46.60	        2010	 7	 22	 21	  6	  59	 
   1866	      45.40	        2010	 7	 22	 21	  7	   0	 
   1867	      47.00	        2010	 7	 22	 21	  7	   1	 
   1868	      44.80	        2010	 7	 22	 21	  7	   2	 
   1869	      36.10	        2010	 7	 22	 21	  7	   3	 
   1870	      39.00	        2010	 7	 22	 21	  7	   4	 
   1871	      37.90	        2010	 7	 22	 21	  7	   5	 
   1872	      35.70	        2010	 7	 22	 21	  7	   6	 
   1873	      24.10	        2010	 7	 22	 21	  7	   7	 
   1874	      23.40	        2010	 7	 22	 21	  7	   8	 
   1875	      20.60	        2010	 7	 22	 21	  7	   9	 
   1876	      20.90	        2010	 7	 22	 21	  7	  10	 
   1877	      19.60	        2010	 7	 22	 21	  7	  11	 
   1878	      18.60	        2010	 7	 22	 21	  7	  12	 
   1879	      19.80	        2010	 7	 22	 21	  7	  13	 
   1880	      21.70	        2010	 7	 22	 21	  7	  14	 
   1881	      22.90	        2010	 7	 22	 21	  7	  15	 
   1882	      24.90	        2010	 7	 22	 21	  7	  17	 
   1883	      23.10	        2010	 7	 22	 21	  7	  18	 
   1884	      24.20	        2010	 7	 22	 21	  7	  19	 
   1885	      23.00	        2010	 7	 22	 21	  7	  20	 
   1886	      23.70	        2010	 7	 22	 21	  7	  21	 
   1887	      26.40	        2010	 7	 22	 21	  7	  22	 
   1888	      25.60	        2010	 7	 22	 21	  7	  23	 
   1889	      24.60	        2010	 7	 22	 21	  7	  24	 
   1890	      26.30	        2010	 7	 22	 21	  7	  25	 
   1891	      25.80	        2010	 7	 22	 21	  7	  26	 
   1892	      26.50	        2010	 7	 22	 21	  7	  27	 
   1893	      28.10	        2010	 7	 22	 21	  7	  28	 
   1894	      25.40	        2010	 7	 22	 21	  7	  29	 
   1895	      25.90	        2010	 7	 22	 21	  7	  30	 
   1896	      24.90	        2010	 7	 22	 21	  7	  31	 
   1897	      23.50	        2010	 7	 22	 21	  7	  32	 
   1898	      20.90	        2010	 7	 22	 21	  7	  33	 
   1899	      20.50	        2010	 7	 22	 21	  7	  34	 
   1900	      17.80	        2010	 7	 22	 21	  7	  35	 
   1901	      16.50	        2010	 7	 22	 21	  7	  36	 
   1902	      16.30	        2010	 7	 22	 21	  7	  37	 
   1903	      15.80	        2010	 7	 22	 21	  7	  38	 
   1904	      17.50	        2010	 7	 22	 21	  7	  39	 
   1905	      15.80	        2010	 7	 22	 21	  7	  40	 
   1906	      17.10	        2010	 7	 22	 21	  7	  41	 
   1907	      20.50	        2010	 7	 22	 21	  7	  42	 
   1908	      19.60	        2010	 7	 22	 21	  7	  43	 
   1909	      21.10	        2010	 7	 22	 21	  7	  44	 
   1910	      19.90	        2010	 7	 22	 21	  7	  45	 
   1911	      19.10	        2010	 7	 22	 21	  7	  46	 
   1912	      20.80	        2010	 7	 22	 21	  7	  47	 
   1913	      22.20	        2010	 7	 22	 21	  7	  48	 
   1914	      20.10	        2010	 7	 22	 21	  7	  49	 
   1915	      22.10	        2010	 7	 22	 21	  7	  50	 
   1916	      22.70	        2010	 7	 22	 21	  7	  51	 
   1917	      20.80	        2010	 7	 22	 21	  7	  52	 
   1918	      20.50	        2010	 7	 22	 21	  7	  53	 
   1919	      26.80	        2010	 7	 22	 21	  7	  54	 
   1920	      23.90	        2010	 7	 22	 21	  7	  55	 
   1921	      25.90	        2010	 7	 22	 21	  7	  56	 
   1922	      24.10	        2010	 7	 22	 21	  7	  57	 
   1923	      24.10	        2010	 7	 22	 21	  7	  58	 
   1924	      21.80	        2010	 7	 22	 21	  7	  59	 
   1925	      22.50	        2010	 7	 22	 21	  8	   0	 
   1926	      22.30	        2010	 7	 22	 21	  8	   1	 
   1927	      23.20	        2010	 7	 22	 21	  8	   2	 
   1928	      24.40	        2010	 7	 22	 21	  8	   3	 
   1929	      25.20	        2010	 7	 22	 21	  8	   4	 
   1930	      24.20	        2010	 7	 22	 21	  8	   5	 
   1931	      22.80	        2010	 7	 22	 21	  8	   6	 
   1932	      20.60	        2010	 7	 22	 21	  8	   7	 
   1933	      20.00	        2010	 7	 22	 21	  8	   8	 
   1934	      20.40	        2010	 7	 22	 21	  8	   9	 
   1935	      20.10	        2010	 7	 22	 21	  8	  10	 
   1936	      21.20	        2010	 7	 22	 21	  8	  11	 
   1937	      21.90	        2010	 7	 22	 21	  8	  12	 
   1938	      21.90	        2010	 7	 22	 21	  8	  13	 
   1939	      21.10	        2010	 7	 22	 21	  8	  14	 
   1940	      24.00	        2010	 7	 22	 21	  8	  15	 
   1941	      22.30	        2010	 7	 22	 21	  8	  16	 
   1942	      20.50	        2010	 7	 22	 21	  8	  17	 
   1943	      20.60	        2010	 7	 22	 21	  8	  18	 
   1944	      21.50	        2010	 7	 22	 21	  8	  19	 
   1945	      20.60	        2010	 7	 22	 21	  8	  20	 
   1946	      20.30	        2010	 7	 22	 21	  8	  21	 
   1947	      20.10	        2010	 7	 22	 21	  8	  22	 
   1948	      19.80	        2010	 7	 22	 21	  8	  23	 
   1949	      20.30	        2010	 7	 22	 21	  8	  24	 
   1950	      21.30	        2010	 7	 22	 21	  8	  25	 
   1951	      19.30	        2010	 7	 22	 21	  8	  26	 
   1952	      19.10	        2010	 7	 22	 21	  8	  27	 
   1953	      18.00	        2010	 7	 22	 21	  8	  28	 
   1954	      17.80	        2010	 7	 22	 21	  8	  30	 
   1955	      19.30	        2010	 7	 22	 21	  8	  31	 
   1956	      20.20	        2010	 7	 22	 21	  8	  32	 
   1957	      24.60	        2010	 7	 22	 21	  8	  33	 
   1958	      29.30	        2010	 7	 22	 21	  8	  34	 
   1959	      28.60	        2010	 7	 22	 21	  8	  35	 
   1960	      24.70	        2010	 7	 22	 21	  8	  36	 
   1961	      26.50	        2010	 7	 22	 21	  8	  37	 
   1962	      24.30	        2010	 7	 22	 21	  8	  38	 
   1963	      23.20	        2010	 7	 22	 21	  8	  39	 
   1964	      25.30	        2010	 7	 22	 21	  8	  40	 
   1965	      21.90	        2010	 7	 22	 21	  8	  41	 
   1966	      22.00	        2010	 7	 22	 21	  8	  42	 
   1967	      21.40	        2010	 7	 22	 21	  8	  43	 
   1968	      20.90	        2010	 7	 22	 21	  8	  44	 
   1969	      19.40	        2010	 7	 22	 21	  8	  45	 
   1970	      18.20	        2010	 7	 22	 21	  8	  46	 
   1971	      16.90	        2010	 7	 22	 21	  8	  47	 
   1972	      14.70	        2010	 7	 22	 21	  8	  48	 
   1973	      16.20	        2010	 7	 22	 21	  8	  49	 
   1974	      19.00	        2010	 7	 22	 21	  8	  50	 
   1975	      20.20	        2010	 7	 22	 21	  8	  51	 
   1976	      24.20	        2010	 7	 22	 21	  8	  52	 
   1977	      24.20	        2010	 7	 22	 21	  8	  53	 
   1978	      20.00	        2010	 7	 22	 21	  8	  54	 
   1979	      19.20	        2010	 7	 22	 21	  8	  55	 
   1980	      20.20	        2010	 7	 22	 21	  8	  56	 
   1981	      20.90	        2010	 7	 22	 21	  8	  57	 
   1982	      21.30	        2010	 7	 22	 21	  8	  58	 
   1983	      24.00	        2010	 7	 22	 21	  8	  59	 
   1984	      24.90	        2010	 7	 22	 21	  9	   0	 
   1985	      22.10	        2010	 7	 22	 21	  9	   1	 
   1986	      23.10	        2010	 7	 22	 21	  9	   2	 
   1987	      26.10	        2010	 7	 22	 21	  9	   3	 
   1988	      24.80	        2010	 7	 22	 21	  9	   4	 
   1989	      24.30	        2010	 7	 22	 21	  9	   5	 
   1990	      24.50	        2010	 7	 22	 21	  9	   6	 
   1991	      23.70	        2010	 7	 22	 21	  9	   7	 
   1992	      18.30	        2010	 7	 22	 21	  9	   8	 
   1993	      20.10	        2010	 7	 22	 21	  9	   9	 
   1994	      27.20	        2010	 7	 22	 21	  9	  10	 
   1995	      27.80	        2010	 7	 22	 21	  9	  11	 
   1996	      27.00	        2010	 7	 22	 21	  9	  12	 
   1997	      28.70	        2010	 7	 22	 21	  9	  13	 
   1998	      30.40	        2010	 7	 22	 21	  9	  14	 
   1999	      28.60	        2010	 7	 22	 21	  9	  15	 
   2000	      24.60	        2010	 7	 22	 21	  9	  16	 
   2001	      26.30	        2010	 7	 22	 21	  9	  17	 
   2002	      30.80	        2010	 7	 22	 21	  9	  18	 
   2003	      27.80	        2010	 7	 22	 21	  9	  19	 
   2004	      23.90	        2010	 7	 22	 21	  9	  20	 
   2005	      26.20	        2010	 7	 22	 21	  9	  21	 
   2006	      29.20	        2010	 7	 22	 21	  9	  22	 
   2007	      31.60	        2010	 7	 22	 21	  9	  23	 
   2008	      35.70	        2010	 7	 22	 21	  9	  24	 
   2009	      36.20	        2010	 7	 22	 21	  9	  25	 
   2010	      34.40	        2010	 7	 22	 21	  9	  26	 
   2011	      33.80	        2010	 7	 22	 21	  9	  27	 
   2012	      32.00	        2010	 7	 22	 21	  9	  28	 
   2013	      32.40	        2010	 7	 22	 21	  9	  29	 
   2014	      32.20	        2010	 7	 22	 21	  9	  30	 
   2015	      34.40	        2010	 7	 22	 21	  9	  31	 
   2016	      36.30	        2010	 7	 22	 21	  9	  32	 
   2017	      35.50	        2010	 7	 22	 21	  9	  33	 
   2018	      37.80	        2010	 7	 22	 21	  9	  34	 
   2019	      41.90	        2010	 7	 22	 21	  9	  35	 
   2020	      39.20	        2010	 7	 22	 21	  9	  36	 
   2021	      40.50	        2010	 7	 22	 21	  9	  37	 
   2022	      41.20	        2010	 7	 22	 21	  9	  38	 
   2023	      36.90	        2010	 7	 22	 21	  9	  39	 
   2024	      33.20	        2010	 7	 22	 21	  9	  40	 
   2025	      31.00	        2010	 7	 22	 21	  9	  42	 
   2026	      28.00	        2010	 7	 22	 21	  9	  43	 
   2027	      27.90	        2010	 7	 22	 21	  9	  44	 
   2028	      28.40	        2010	 7	 22	 21	  9	  45	 
   2029	      35.70	        2010	 7	 22	 21	  9	  46	 
   2030	      37.30	        2010	 7	 22	 21	  9	  47	 
   2031	      43.50	        2010	 7	 22	 21	  9	  48	 
   2032	      47.60	        2010	 7	 22	 21	  9	  49	 
   2033	      44.70	        2010	 7	 22	 21	  9	  50	 
   2034	      40.60	        2010	 7	 22	 21	  9	  51	 
   2035	      40.80	        2010	 7	 22	 21	  9	  52	 
   2036	      34.20	        2010	 7	 22	 21	  9	  53	 
   2037	      30.80	        2010	 7	 22	 21	  9	  54	 
   2038	      29.70	        2010	 7	 22	 21	  9	  55	 
   2039	      27.90	        2010	 7	 22	 21	  9	  56	 
   2040	      26.30	        2010	 7	 22	 21	  9	  57	 
   2041	      26.00	        2010	 7	 22	 21	  9	  58	 
   2042	      23.90	        2010	 7	 22	 21	  9	  59	 
   2043	      25.20	        2010	 7	 22	 21	 10	   0	 
   2044	      26.40	        2010	 7	 22	 21	 10	   1	 
   2045	      23.40	        2010	 7	 22	 21	 10	   2	 
   2046	      21.90	        2010	 7	 22	 21	 10	   3	 
   2047	      21.30	        2010	 7	 22	 21	 10	   4	 
   2048	      22.20	        2010	 7	 22	 21	 10	   5	 
   2049	      21.60	        2010	 7	 22	 21	 10	   6	 
   2050	      16.30	        2010	 7	 22	 21	 10	   7	 
   2051	      18.90	        2010	 7	 22	 21	 10	   8	 
   2052	      22.90	        2010	 7	 22	 21	 10	   9	 
   2053	      21.80	        2010	 7	 22	 21	 10	  10	 
   2054	      18.50	        2010	 7	 22	 21	 10	  11	 
   2055	      19.60	        2010	 7	 22	 21	 10	  12	 
   2056	      15.00	        2010	 7	 22	 21	 10	  13	 
   2057	      16.10	        2010	 7	 22	 21	 10	  14	 
   2058	      19.90	        2010	 7	 22	 21	 10	  15	 
   2059	      20.00	        2010	 7	 22	 21	 10	  16	 
   2060	      15.40	        2010	 7	 22	 21	 10	  17	 
   2061	      13.90	        2010	 7	 22	 21	 10	  18	 
   2062	      16.50	        2010	 7	 22	 21	 10	  19	 
   2063	      17.00	        2010	 7	 22	 21	 10	  20	 
   2064	      13.00	        2010	 7	 22	 21	 10	  21	 
   2065	      14.30	        2010	 7	 22	 21	 10	  22	 
   2066	      13.70	        2010	 7	 22	 21	 10	  23	 
   2067	      15.20	        2010	 7	 22	 21	 10	  24	 
   2068	      16.10	        2010	 7	 22	 21	 10	  25	 
   2069	      16.10	        2010	 7	 22	 21	 10	  26	 
   2070	      15.60	        2010	 7	 22	 21	 10	  27	 
   2071	      15.40	        2010	 7	 22	 21	 10	  28	 
   2072	      16.60	        2010	 7	 22	 21	 10	  29	 
   2073	      15.90	        2010	 7	 22	 21	 10	  30	 
   2074	      14.50	        2010	 7	 22	 21	 10	  31	 
   2075	      13.50	        2010	 7	 22	 21	 10	  32	 
   2076	      13.30	        2010	 7	 22	 21	 10	  33	 
   2077	      13.40	        2010	 7	 22	 21	 10	  34	 
   2078	      14.00	        2010	 7	 22	 21	 10	  35	 
   2079	      14.30	        2010	 7	 22	 21	 10	  36	 
   2080	      13.10	        2010	 7	 22	 21	 10	  37	 
   2081	      13.00	        2010	 7	 22	 21	 10	  38	 
   2082	      13.30	        2010	 7	 22	 21	 10	  39	 
   2083	      13.30	        2010	 7	 22	 21	 10	  40	 
   2084	      13.30	        2010	 7	 22	 21	 10	  41	 
   2085	      11.90	        2010	 7	 22	 21	 10	  42	 
   2086	      12.60	        2010	 7	 22	 21	 10	  43	 
   2087	      12.70	        2010	 7	 22	 21	 10	  44	 
   2088	      13.80	        2010	 7	 22	 21	 10	  45	 
   2089	      13.90	        2010	 7	 22	 21	 10	  46	 
   2090	      14.80	        2010	 7	 22	 21	 10	  47	 
   2091	      14.80	        2010	 7	 22	 21	 10	  48	 
   2092	      15.90	        2010	 7	 22	 21	 10	  49	 
   2093	      16.30	        2010	 7	 22	 21	 10	  50	 
   2094	      15.70	        2010	 7	 22	 21	 10	  51	 
   2095	      16.10	        2010	 7	 22	 21	 10	  53	 
   2096	      17.20	        2010	 7	 22	 21	 10	  54	 
   2097	      18.30	        2010	 7	 22	 21	 10	  55	 
   2098	      19.10	        2010	 7	 22	 21	 10	  56	 
   2099	      25.20	        2010	 7	 22	 21	 10	  57	 
   2100	      27.10	        2010	 7	 22	 21	 10	  58	 
   2101	      28.00	        2010	 7	 22	 21	 10	  59	 
   2102	      28.20	        2010	 7	 22	 21	 11	   0	 
   2103	      29.50	        2010	 7	 22	 21	 11	   1	 
   2104	      24.90	        2010	 7	 22	 21	 11	   2	 
   2105	      22.30	        2010	 7	 22	 21	 11	   3	 
   2106	      23.20	        2010	 7	 22	 21	 11	   4	 
   2107	      23.30	        2010	 7	 22	 21	 11	   5	 
   2108	      22.50	        2010	 7	 22	 21	 11	   6	 
   2109	      20.50	        2010	 7	 22	 21	 11	   7	 
   2110	      23.40	        2010	 7	 22	 21	 11	   8	 
   2111	      22.90	        2010	 7	 22	 21	 11	   9	 
   2112	      24.20	        2010	 7	 22	 21	 11	  10	 
   2113	      25.90	        2010	 7	 22	 21	 11	  11	 
   2114	      26.60	        2010	 7	 22	 21	 11	  12	 
   2115	      27.60	        2010	 7	 22	 21	 11	  13	 
   2116	      27.90	        2010	 7	 22	 21	 11	  14	 
   2117	      28.30	        2010	 7	 22	 21	 11	  15	 
   2118	      30.80	        2010	 7	 22	 21	 11	  16	 
   2119	      45.20	        2010	 7	 22	 21	 11	  17	 
   2120	      46.40	        2010	 7	 22	 21	 11	  18	 
   2121	      46.60	        2010	 7	 22	 21	 11	  19	 
   2122	      42.00	        2010	 7	 22	 21	 11	  20	 
   2123	      44.70	        2010	 7	 22	 21	 11	  21	 
   2124	      40.70	        2010	 7	 22	 21	 11	  22	 
   2125	      39.70	        2010	 7	 22	 21	 11	  23	 
   2126	      40.80	        2010	 7	 22	 21	 11	  24	 
   2127	      42.10	        2010	 7	 22	 21	 11	  25	 
   2128	      41.40	        2010	 7	 22	 21	 11	  26	 
   2129	      42.30	        2010	 7	 22	 21	 11	  27	 
   2130	      40.90	        2010	 7	 22	 21	 11	  28	 
   2131	      43.70	        2010	 7	 22	 21	 11	  29	 
   2132	      43.50	        2010	 7	 22	 21	 11	  30	 
   2133	      42.80	        2010	 7	 22	 21	 11	  31	 
   2134	      36.40	        2010	 7	 22	 21	 11	  32	 
   2135	      36.80	        2010	 7	 22	 21	 11	  33	 
   2136	      37.60	        2010	 7	 22	 21	 11	  34	 
   2137	      37.40	        2010	 7	 22	 21	 11	  35	 
   2138	      36.70	        2010	 7	 22	 21	 11	  36	 
   2139	      35.20	        2010	 7	 22	 21	 11	  37	 
   2140	      34.90	        2010	 7	 22	 21	 11	  38	 
   2141	      35.00	        2010	 7	 22	 21	 11	  39	 
   2142	      33.80	        2010	 7	 22	 21	 11	  40	 
   2143	      34.20	        2010	 7	 22	 21	 11	  41	 
   2144	      30.70	        2010	 7	 22	 21	 11	  42	 
   2145	      29.90	        2010	 7	 22	 21	 11	  43	 
   2146	      28.90	        2010	 7	 22	 21	 11	  44	 
   2147	      28.30	        2010	 7	 22	 21	 11	  45	 
   2148	      31.10	        2010	 7	 22	 21	 11	  46	 
   2149	      32.50	        2010	 7	 22	 21	 11	  47	 
   2150	      32.30	        2010	 7	 22	 21	 11	  48	 
   2151	      30.30	        2010	 7	 22	 21	 11	  49	 
   2152	      29.60	        2010	 7	 22	 21	 11	  50	 
   2153	      28.00	        2010	 7	 22	 21	 11	  51	 
   2154	      37.40	        2010	 7	 22	 21	 11	  52	 
   2155	      40.00	        2010	 7	 22	 21	 11	  53	 
   2156	      39.00	        2010	 7	 22	 21	 11	  54	 
   2157	      40.60	        2010	 7	 22	 21	 11	  55	 
   2158	      41.50	        2010	 7	 22	 21	 11	  56	 
   2159	      35.00	        2010	 7	 22	 21	 11	  57	 
   2160	      37.10	        2010	 7	 22	 21	 11	  58	 
   2161	      38.90	        2010	 7	 22	 21	 11	  59	 
   2162	      40.50	        2010	 7	 22	 21	 12	   0	 
   2163	      42.50	        2010	 7	 22	 21	 12	   1	 
   2164	      44.80	        2010	 7	 22	 21	 12	   2	 
   2165	      50.00	        2010	 7	 22	 21	 12	   3	 
   2166	      56.10	        2010	 7	 22	 21	 12	   4	 
   2167	      57.80	        2010	 7	 22	 21	 12	   6	 
   2168	      57.00	        2010	 7	 22	 21	 12	   7	 
   2169	      75.10	        2010	 7	 22	 21	 12	   8	 
   2170	      82.90	        2010	 7	 22	 21	 12	   9	 
   2171	      82.80	        2010	 7	 22	 21	 12	  10	 
   2172	      84.90	        2010	 7	 22	 21	 12	  11	 
   2173	      77.90	        2010	 7	 22	 21	 12	  12	 
   2174	      76.60	        2010	 7	 22	 21	 12	  13	 
   2175	      73.00	        2010	 7	 22	 21	 12	  14	 
   2176	      72.70	        2010	 7	 22	 21	 12	  15	 
   2177	      72.00	        2010	 7	 22	 21	 12	  16	 
   2178	      77.30	        2010	 7	 22	 21	 12	  17	 
   2179	      67.80	        2010	 7	 22	 21	 12	  18	 
   2180	      56.70	        2010	 7	 22	 21	 12	  19	 
   2181	      54.10	        2010	 7	 22	 21	 12	  20	 
   2182	      53.50	        2010	 7	 22	 21	 12	  21	 
   2183	      49.30	        2010	 7	 22	 21	 12	  22	 
   2184	      45.60	        2010	 7	 22	 21	 12	  23	 
   2185	      45.90	        2010	 7	 22	 21	 12	  24	 
   2186	      44.20	        2010	 7	 22	 21	 12	  25	 
   2187	      44.40	        2010	 7	 22	 21	 12	  26	 
   2188	      40.40	        2010	 7	 22	 21	 12	  27	 
   2189	      30.40	        2010	 7	 22	 21	 12	  28	 
   2190	      25.30	        2010	 7	 22	 21	 12	  29	 
   2191	      21.40	        2010	 7	 22	 21	 12	  30	 
   2192	      18.90	        2010	 7	 22	 21	 12	  31	 
   2193	      17.10	        2010	 7	 22	 21	 12	  32	 
   2194	      16.50	        2010	 7	 22	 21	 12	  33	 
   2195	      15.70	        2010	 7	 22	 21	 12	  34	 
   2196	      15.80	        2010	 7	 22	 21	 12	  35	 
   2197	      15.50	        2010	 7	 22	 21	 12	  36	 
   2198	      15.10	        2010	 7	 22	 21	 12	  37	 
   2199	      13.80	        2010	 7	 22	 21	 12	  38	 
   2200	      13.00	        2010	 7	 22	 21	 12	  39	 
   2201	      12.80	        2010	 7	 22	 21	 12	  40	 
   2202	      12.70	        2010	 7	 22	 21	 12	  41	 
   2203	      12.00	        2010	 7	 22	 21	 12	  42	 
   2204	      11.50	        2010	 7	 22	 21	 12	  43	 
   2205	      11.00	        2010	 7	 22	 21	 12	  44	 
   2206	      11.40	        2010	 7	 22	 21	 12	  45	 
   2207	      11.00	        2010	 7	 22	 21	 12	  46	 
   2208	      11.20	        2010	 7	 22	 21	 12	  47	 
   2209	      11.40	        2010	 7	 22	 21	 12	  48	 
   2210	      11.60	        2010	 7	 22	 21	 12	  49	 
   2211	      11.00	        2010	 7	 22	 21	 12	  50	 
   2212	      10.70	        2010	 7	 22	 21	 12	  51	 
   2213	      10.80	        2010	 7	 22	 21	 12	  52	 
   2214	       9.60	        2010	 7	 22	 21	 12	  53	 
   2215	       9.50	        2010	 7	 22	 21	 12	  54	 
   2216	      11.40	        2010	 7	 22	 21	 12	  55	 
   2217	      12.00	        2010	 7	 22	 21	 12	  56	 
   2218	      13.20	        2010	 7	 22	 21	 12	  57	 
   2219	      14.50	        2010	 7	 22	 21	 12	  58	 
   2220	      13.80	        2010	 7	 22	 21	 12	  59	 
   2221	      12.80	        2010	 7	 22	 21	 13	   0	 
   2222	      11.50	        2010	 7	 22	 21	 13	   1	 
   2223	      11.00	        2010	 7	 22	 21	 13	   2	 
   2224	      11.50	        2010	 7	 22	 21	 13	   3	 
   2225	      11.20	        2010	 7	 22	 21	 13	   4	 
   2226	      11.00	        2010	 7	 22	 21	 13	   5	 
   2227	      12.60	        2010	 7	 22	 21	 13	   6	 
   2228	      13.00	        2010	 7	 22	 21	 13	   7	 
   2229	      13.10	        2010	 7	 22	 21	 13	   8	 
   2230	      14.30	        2010	 7	 22	 21	 13	   9	 
   2231	      14.20	        2010	 7	 22	 21	 13	  10	 
   2232	      13.20	        2010	 7	 22	 21	 13	  11	 
   2233	      14.10	        2010	 7	 22	 21	 13	  12	 
   2234	      15.30	        2010	 7	 22	 21	 13	  13	 
   2235	      17.50	        2010	 7	 22	 21	 13	  14	 
   2236	      17.60	        2010	 7	 22	 21	 13	  15	 
   2237	      18.50	        2010	 7	 22	 21	 13	  16	 
   2238	      18.30	        2010	 7	 22	 21	 13	  18	 
   2239	      17.40	        2010	 7	 22	 21	 13	  19	 
   2240	      14.40	        2010	 7	 22	 21	 13	  20	 
