   2722	      85.80	        2010	 4	  5	 13	 51	  59	 
   2723	      89.80	        2010	 4	  5	 13	 52	   0	 
   2724	      90.40	        2010	 4	  5	 13	 52	   1	 
   2725	      89.70	        2010	 4	  5	 13	 52	   2	 
   2726	      84.70	        2010	 4	  5	 13	 52	   3	 
   2727	      87.20	        2010	 4	  5	 13	 52	   4	 
   2728	      93.00	        2010	 4	  5	 13	 52	   5	 
   2729	      67.70	        2010	 4	  5	 13	 52	   6	 
   2730	      70.30	        2010	 4	  5	 13	 52	   7	 
   2731	      72.70	        2010	 4	  5	 13	 52	   8	 
   2732	      71.90	        2010	 4	  5	 13	 52	   9	 
   2733	      91.90	        2010	 4	  5	 13	 52	  10	 
   2734	     105.40	        2010	 4	  5	 13	 52	  11	 
   2735	     112.60	        2010	 4	  5	 13	 52	  12	 
   2736	     105.90	        2010	 4	  5	 13	 52	  13	 
   2737	      97.80	        2010	 4	  5	 13	 52	  14	 
   2738	     102.10	        2010	 4	  5	 13	 52	  15	 
   2739	      94.70	        2010	 4	  5	 13	 52	  16	 
   2740	      89.10	        2010	 4	  5	 13	 52	  17	 
   2741	      70.10	        2010	 4	  5	 13	 52	  18	 
   2742	      41.70	        2010	 4	  5	 13	 52	  19	 
   2743	      52.50	        2010	 4	  5	 13	 52	  20	 
   2744	      70.60	        2010	 4	  5	 13	 52	  21	 
   2745	     125.80	        2010	 4	  5	 13	 52	  22	 
   2746	     363.90	        2010	 4	  5	 13	 52	  23	 
   2747	    1029.30	        2010	 4	  5	 13	 52	  24	 
   2748	    2100.70	        2010	 4	  5	 13	 52	  25	 
   2749	    15209.80	        2010	 4	  5	 13	 52	  26	 
   2750	    32907.40	        2010	 4	  5	 13	 52	  27	 
   2751	    34224.50	        2010	 4	  5	 13	 52	  28	 
   2752	    33997.80	        2010	 4	  5	 13	 52	  29	 
   2753	    33753.70	        2010	 4	  5	 13	 52	  30	 
   2754	    33594.50	        2010	 4	  5	 13	 52	  31	 
   2755	    33880.70	        2010	 4	  5	 13	 52	  32	 
   2756	    34145.20	        2010	 4	  5	 13	 52	  33	 
   2757	    31584.60	        2010	 4	  5	 13	 52	  34	 
   2758	    21106.70	        2010	 4	  5	 13	 52	  35	 
   2759	    15126.70	        2010	 4	  5	 13	 52	  36	 
   2760	    7706.30	        2010	 4	  5	 13	 52	  37	 
   2761	    3477.80	        2010	 4	  5	 13	 52	  38	 
   2762	    3529.20	        2010	 4	  5	 13	 52	  39	 
   2763	    3555.30	        2010	 4	  5	 13	 52	  40	 
   2764	    3707.00	        2010	 4	  5	 13	 52	  41	 
   2765	    3744.80	        2010	 4	  5	 13	 52	  42	 
   2766	    3829.90	        2010	 4	  5	 13	 52	  43	 
   2767	    3869.60	        2010	 4	  5	 13	 52	  44	 
   2768	    3915.30	        2010	 4	  5	 13	 52	  45	 
   2769	    3924.00	        2010	 4	  5	 13	 52	  46	 
   2770	    3887.90	        2010	 4	  5	 13	 52	  47	 
   2771	    3884.30	        2010	 4	  5	 13	 52	  48	 
   2772	    3863.40	        2010	 4	  5	 13	 52	  49	 
   2773	    9922.90	        2010	 4	  5	 13	 52	  50	 
   2774	    31939.50	        2010	 4	  5	 13	 52	  51	 
   2775	    32690.30	        2010	 4	  5	 13	 52	  52	 
   2776	    33135.70	        2010	 4	  5	 13	 52	  53	 
   2777	    18726.40	        2010	 4	  5	 13	 52	  54	 
   2778	    19116.40	        2010	 4	  5	 13	 52	  55	 
   2779	    12694.00	        2010	 4	  5	 13	 52	  56	 
   2780	    18212.20	        2010	 4	  5	 13	 52	  57	 
   2781	    18061.80	        2010	 4	  5	 13	 52	  58	 
   2782	    14550.60	        2010	 4	  5	 13	 52	  59	 
   2783	    6155.80	        2010	 4	  5	 13	 53	   0	 
   2784	    15880.50	        2010	 4	  5	 13	 53	   1	 
   2785	    19907.10	        2010	 4	  5	 13	 53	   2	 
   2786	    22287.30	        2010	 4	  5	 13	 53	   3	 
   2787	    19469.00	        2010	 4	  5	 13	 53	   4	 
   2788	    15955.30	        2010	 4	  5	 13	 53	   5	 
   2789	    3312.80	        2010	 4	  5	 13	 53	   6	 
   2790	    3022.10	        2010	 4	  5	 13	 53	   7	 
   2791	    6558.50	        2010	 4	  5	 13	 53	   8	 
   2792	    12096.20	        2010	 4	  5	 13	 53	   9	 
   2793	    10668.50	        2010	 4	  5	 13	 53	  10	 
   2794	    14076.20	        2010	 4	  5	 13	 53	  11	 
   2795	    11891.10	        2010	 4	  5	 13	 53	  12	 
   2796	    3186.90	        2010	 4	  5	 13	 53	  13	 
   2797	    3167.70	        2010	 4	  5	 13	 53	  14	 
   2798	    3463.60	        2010	 4	  5	 13	 53	  15	 
   2799	    24892.00	        2010	 4	  5	 13	 53	  16	 
   2800	    32920.20	        2010	 4	  5	 13	 53	  17	 
   2801	    32416.30	        2010	 4	  5	 13	 53	  18	 
   2802	    30224.20	        2010	 4	  5	 13	 53	  19	 
   2803	    20741.00	        2010	 4	  5	 13	 53	  20	 
   2804	    13969.50	        2010	 4	  5	 13	 53	  21	 
   2805	    4088.20	        2010	 4	  5	 13	 53	  22	 
   2806	    4175.60	        2010	 4	  5	 13	 53	  23	 
   2807	    4221.20	        2010	 4	  5	 13	 53	  24	 
   2808	    4536.80	        2010	 4	  5	 13	 53	  25	 
   2809	    5314.70	        2010	 4	  5	 13	 53	  26	 
   2810	    17011.80	        2010	 4	  5	 13	 53	  27	 
   2811	    32219.30	        2010	 4	  5	 13	 53	  28	 
   2812	    33839.60	        2010	 4	  5	 13	 53	  29	 
   2813	    34174.70	        2010	 4	  5	 13	 53	  30	 
   2814	    32804.80	        2010	 4	  5	 13	 53	  31	 
   2815	    31669.30	        2010	 4	  5	 13	 53	  32	 
   2816	    16511.10	        2010	 4	  5	 13	 53	  33	 
   2817	    1544.30	        2010	 4	  5	 13	 53	  34	 
   2818	    1246.30	        2010	 4	  5	 13	 53	  35	 
   2819	    1087.80	        2010	 4	  5	 13	 53	  36	 
   2820	    1051.60	        2010	 4	  5	 13	 53	  37	 
   2821	    1093.70	        2010	 4	  5	 13	 53	  38	 
   2822	    1163.00	        2010	 4	  5	 13	 53	  39	 
   2823	    1247.70	        2010	 4	  5	 13	 53	  40	 
   2824	    1280.00	        2010	 4	  5	 13	 53	  41	 
   2825	    1247.60	        2010	 4	  5	 13	 53	  42	 
   2826	    1336.40	        2010	 4	  5	 13	 53	  43	 
   2827	    1356.30	        2010	 4	  5	 13	 53	  44	 
   2828	    1415.70	        2010	 4	  5	 13	 53	  45	 
   2829	    1603.70	        2010	 4	  5	 13	 53	  46	 
   2830	    1752.00	        2010	 4	  5	 13	 53	  47	 
   2831	    2033.20	        2010	 4	  5	 13	 53	  48	 
   2832	    2267.80	        2010	 4	  5	 13	 53	  49	 
   2833	    2470.10	        2010	 4	  5	 13	 53	  50	 
   2834	    2626.70	        2010	 4	  5	 13	 53	  51	 
   2835	    2658.70	        2010	 4	  5	 13	 53	  52	 
   2836	    2658.90	        2010	 4	  5	 13	 53	  53	 
   2837	    2700.30	        2010	 4	  5	 13	 53	  54	 
   2838	    2961.30	        2010	 4	  5	 13	 53	  55	 
   2839	    6408.30	        2010	 4	  5	 13	 53	  56	 
   2840	    33612.50	        2010	 4	  5	 13	 53	  57	 
   2841	    33844.60	        2010	 4	  5	 13	 53	  58	 
   2842	    34659.10	        2010	 4	  5	 13	 53	  59	 
   2843	    32870.50	        2010	 4	  5	 13	 54	   0	 
   2844	    34365.70	        2010	 4	  5	 13	 54	   1	 
   2845	    32242.50	        2010	 4	  5	 13	 54	   2	 
   2846	    29814.40	        2010	 4	  5	 13	 54	   3	 
   2847	    33058.30	        2010	 4	  5	 13	 54	   4	 
   2848	    12674.90	        2010	 4	  5	 13	 54	   5	 
   2849	    16835.20	        2010	 4	  5	 13	 54	   6	 
   2850	    34026.20	        2010	 4	  5	 13	 54	   7	 
   2851	    33886.50	        2010	 4	  5	 13	 54	   8	 
   2852	    35615.40	        2010	 4	  5	 13	 54	   9	 
   2853	    35869.30	        2010	 4	  5	 13	 54	  10	 
   2854	    35183.60	        2010	 4	  5	 13	 54	  11	 
   2855	    37127.10	        2010	 4	  5	 13	 54	  12	 
   2856	    35861.10	        2010	 4	  5	 13	 54	  13	 
   2857	    34341.70	        2010	 4	  5	 13	 54	  14	 
   2858	    34676.10	        2010	 4	  5	 13	 54	  15	 
   2859	    34206.50	        2010	 4	  5	 13	 54	  16	 
   2860	    34840.80	        2010	 4	  5	 13	 54	  17	 
   2861	    35629.10	        2010	 4	  5	 13	 54	  18	 
   2862	    35058.00	        2010	 4	  5	 13	 54	  19	 
   2863	    34353.40	        2010	 4	  5	 13	 54	  20	 
   2864	    34381.00	        2010	 4	  5	 13	 54	  21	 
   2865	    33640.80	        2010	 4	  5	 13	 54	  22	 
   2866	    34055.00	        2010	 4	  5	 13	 54	  23	 
   2867	    34098.10	        2010	 4	  5	 13	 54	  24	 
   2868	    34163.90	        2010	 4	  5	 13	 54	  25	 
   2869	    32610.00	        2010	 4	  5	 13	 54	  26	 
   2870	    31941.10	        2010	 4	  5	 13	 54	  27	 
   2871	    16241.60	        2010	 4	  5	 13	 54	  28	 
   2872	    10194.20	        2010	 4	  5	 13	 54	  29	 
   2873	    33046.80	        2010	 4	  5	 13	 54	  30	 
   2874	    32719.90	        2010	 4	  5	 13	 54	  31	 
   2875	    30500.40	        2010	 4	  5	 13	 54	  32	 
   2876	    7828.60	        2010	 4	  5	 13	 54	  33	 
   2877	     649.40	        2010	 4	  5	 13	 54	  34	 
   2878	     275.80	        2010	 4	  5	 13	 54	  35	 
   2879	     176.50	        2010	 4	  5	 13	 54	  36	 
   2880	     159.90	        2010	 4	  5	 13	 54	  37	 
   2881	     143.10	        2010	 4	  5	 13	 54	  38	 
   2882	     115.80	        2010	 4	  5	 13	 54	  39	 
   2883	      97.10	        2010	 4	  5	 13	 54	  40	 
   2884	      62.20	        2010	 4	  5	 13	 54	  41	 
   2885	      58.70	        2010	 4	  5	 13	 54	  42	 
   2886	      55.30	        2010	 4	  5	 13	 54	  43	 
   2887	      57.40	        2010	 4	  5	 13	 54	  44	 
   2888	      52.90	        2010	 4	  5	 13	 54	  45	 
   2889	      28.10	        2010	 4	  5	 13	 54	  46	 
   2890	      23.00	        2010	 4	  5	 13	 54	  47	 
   2891	      29.60	        2010	 4	  5	 13	 54	  48	 
   2892	      36.50	        2010	 4	  5	 13	 54	  49	 
   2893	      32.60	        2010	 4	  5	 13	 54	  50	 
   2894	      26.40	        2010	 4	  5	 13	 54	  51	 
   2895	      26.60	        2010	 4	  5	 13	 54	  52	 
   2896	      40.10	        2010	 4	  5	 13	 54	  53	 
   2897	      35.80	        2010	 4	  5	 13	 54	  54	 
   2898	      41.70	        2010	 4	  5	 13	 54	  55	 
   2899	      44.50	        2010	 4	  5	 13	 54	  56	 
   2900	      43.30	        2010	 4	  5	 13	 54	  57	 
   2901	      44.80	        2010	 4	  5	 13	 54	  58	 
   2902	      43.30	        2010	 4	  5	 13	 54	  59	 
   2903	      43.20	        2010	 4	  5	 13	 55	   0	 
   2904	      42.60	        2010	 4	  5	 13	 55	   1	 
   2905	      42.80	        2010	 4	  5	 13	 55	   2	 
   2906	      44.50	        2010	 4	  5	 13	 55	   3	 
   2907	      42.00	        2010	 4	  5	 13	 55	   4	 
   2908	      39.30	        2010	 4	  5	 13	 55	   5	 
   2909	      40.30	        2010	 4	  5	 13	 55	   6	 
   2910	      43.40	        2010	 4	  5	 13	 55	   7	 
   2911	      45.80	        2010	 4	  5	 13	 55	   8	 
   2912	      45.70	        2010	 4	  5	 13	 55	   9	 
   2913	      45.70	        2010	 4	  5	 13	 55	  10	 
   2914	      45.50	        2010	 4	  5	 13	 55	  11	 
   2915	      44.80	        2010	 4	  5	 13	 55	  12	 
   2916	      43.40	        2010	 4	  5	 13	 55	  13	 
   2917	      41.10	        2010	 4	  5	 13	 55	  14	 
   2918	      42.30	        2010	 4	  5	 13	 55	  15	 
   2919	      42.50	        2010	 4	  5	 13	 55	  16	 
   2920	      42.00	        2010	 4	  5	 13	 55	  17	 
   2921	      42.20	        2010	 4	  5	 13	 55	  18	 
   2922	      41.70	        2010	 4	  5	 13	 55	  19	 
   2923	      41.20	        2010	 4	  5	 13	 55	  20	 
   2924	      42.50	        2010	 4	  5	 13	 55	  21	 
   2925	      45.00	        2010	 4	  5	 13	 55	  22	 
   2926	      42.10	        2010	 4	  5	 13	 55	  23	 
   2927	      33.30	        2010	 4	  5	 13	 55	  24	 
   2928	      26.00	        2010	 4	  5	 13	 55	  25	 
   2929	      17.10	        2010	 4	  5	 13	 55	  26	 
   2930	      10.60	        2010	 4	  5	 13	 55	  27	 
   2931	       6.40	        2010	 4	  5	 13	 55	  28	 
   2932	       6.60	        2010	 4	  5	 13	 55	  29	 
   2933	       8.30	        2010	 4	  5	 13	 55	  30	 
   2934	       8.30	        2010	 4	  5	 13	 55	  31	 
   2935	      26.50	        2010	 4	  5	 13	 55	  32	 
   2936	      65.80	        2010	 4	  5	 13	 55	  33	 
   2937	      63.50	        2010	 4	  5	 13	 55	  34	 
   2938	      33.70	        2010	 4	  5	 13	 55	  35	 
   2939	      27.40	        2010	 4	  5	 13	 55	  36	 
   2940	      17.40	        2010	 4	  5	 13	 55	  37	 
   2941	       5.30	        2010	 4	  5	 13	 55	  38	 
   2942	       5.10	        2010	 4	  5	 13	 55	  39	 
   2943	      12.50	        2010	 4	  5	 13	 55	  40	 
   2944	      38.60	        2010	 4	  5	 13	 55	  41	 
   2945	      65.10	        2010	 4	  5	 13	 55	  42	 
   2946	      63.60	        2010	 4	  5	 13	 55	  43	 
   2947	      61.60	        2010	 4	  5	 13	 55	  44	 
   2948	      63.10	        2010	 4	  5	 13	 55	  45	 
   2949	      67.20	        2010	 4	  5	 13	 55	  46	 
   2950	      67.60	        2010	 4	  5	 13	 55	  47	 
   2951	      67.70	        2010	 4	  5	 13	 55	  48	 
   2952	      67.70	        2010	 4	  5	 13	 55	  49	 
   2953	      67.70	        2010	 4	  5	 13	 55	  50	 
   2954	      67.70	        2010	 4	  5	 13	 55	  51	 
   2955	      67.80	        2010	 4	  5	 13	 55	  52	 
   2956	      67.70	        2010	 4	  5	 13	 55	  53	 
   2957	      67.80	        2010	 4	  5	 13	 55	  54	 
   2958	      67.70	        2010	 4	  5	 13	 55	  55	 
   2959	      67.80	        2010	 4	  5	 13	 55	  56	 
   2960	      67.70	        2010	 4	  5	 13	 55	  57	 
   2961	      67.70	        2010	 4	  5	 13	 55	  58	 
   2962	      67.70	        2010	 4	  5	 13	 55	  59	 
   2963	      67.60	        2010	 4	  5	 13	 56	   0	 
   2964	      67.50	        2010	 4	  5	 13	 56	   1	 
   2965	      66.30	        2010	 4	  5	 13	 56	   2	 
   2966	      63.10	        2010	 4	  5	 13	 56	   3	 
   2967	      63.10	        2010	 4	  5	 13	 56	   4	 
   2968	      58.40	        2010	 4	  5	 13	 56	   5	 
   2969	      57.90	        2010	 4	  5	 13	 56	   6	 
   2970	      51.70	        2010	 4	  5	 13	 56	   7	 
   2971	      62.90	        2010	 4	  5	 13	 56	   8	 
   2972	      64.10	        2010	 4	  5	 13	 56	   9	 
   2973	      68.70	        2010	 4	  5	 13	 56	  10	 
   2974	      70.90	        2010	 4	  5	 13	 56	  11	 
   2975	      70.90	        2010	 4	  5	 13	 56	  12	 
   2976	      73.70	        2010	 4	  5	 13	 56	  13	 
   2977	      70.10	        2010	 4	  5	 13	 56	  14	 
   2978	      69.20	        2010	 4	  5	 13	 56	  15	 
   2979	      69.20	        2010	 4	  5	 13	 56	  16	 
   2980	      69.20	        2010	 4	  5	 13	 56	  17	 
   2981	      69.20	        2010	 4	  5	 13	 56	  18	 
   2982	      69.20	        2010	 4	  5	 13	 56	  19	 
   2983	      69.20	        2010	 4	  5	 13	 56	  20	 
   2984	      69.20	        2010	 4	  5	 13	 56	  21	 
   2985	      69.30	        2010	 4	  5	 13	 56	  22	 
   2986	      69.70	        2010	 4	  5	 13	 56	  23	 
   2987	      69.30	        2010	 4	  5	 13	 56	  24	 
   2988	      67.30	        2010	 4	  5	 13	 56	  25	 
   2989	      68.90	        2010	 4	  5	 13	 56	  26	 
   2990	      69.60	        2010	 4	  5	 13	 56	  27	 
   2991	      69.40	        2010	 4	  5	 13	 56	  28	 
   2992	      68.70	        2010	 4	  5	 13	 56	  29	 
   2993	      68.80	        2010	 4	  5	 13	 56	  30	 
   2994	      69.30	        2010	 4	  5	 13	 56	  31	 
   2995	      69.40	        2010	 4	  5	 13	 56	  32	 
   2996	      69.40	        2010	 4	  5	 13	 56	  33	 
   2997	      69.50	        2010	 4	  5	 13	 56	  34	 
   2998	      69.40	        2010	 4	  5	 13	 56	  35	 
   2999	      69.30	        2010	 4	  5	 13	 56	  36	 
   3000	      69.40	        2010	 4	  5	 13	 56	  37	 
   3001	      69.50	        2010	 4	  5	 13	 56	  38	 
   3002	      69.40	        2010	 4	  5	 13	 56	  39	 
   3003	      69.40	        2010	 4	  5	 13	 56	  40	 
   3004	      69.40	        2010	 4	  5	 13	 56	  41	 
   3005	      69.40	        2010	 4	  5	 13	 56	  42	 
   3006	      69.40	        2010	 4	  5	 13	 56	  43	 
   3007	      69.40	        2010	 4	  5	 13	 56	  44	 
   3008	      69.40	        2010	 4	  5	 13	 56	  45	 
   3009	      69.30	        2010	 4	  5	 13	 56	  46	 
   3010	      69.40	        2010	 4	  5	 13	 56	  47	 
   3011	      69.40	        2010	 4	  5	 13	 56	  48	 
   3012	      69.40	        2010	 4	  5	 13	 56	  49	 
   3013	      69.40	        2010	 4	  5	 13	 56	  50	 
   3014	      69.40	        2010	 4	  5	 13	 56	  51	 
   3015	      69.20	        2010	 4	  5	 13	 56	  52	 
   3016	      69.20	        2010	 4	  5	 13	 56	  53	 
   3017	      69.20	        2010	 4	  5	 13	 56	  54	 
   3018	      69.10	        2010	 4	  5	 13	 56	  55	 
   3019	      69.20	        2010	 4	  5	 13	 56	  56	 
   3020	      69.20	        2010	 4	  5	 13	 56	  57	 
   3021	      69.10	        2010	 4	  5	 13	 56	  58	 
   3022	      69.10	        2010	 4	  5	 13	 56	  59	 
   3023	      69.10	        2010	 4	  5	 13	 57	   0	 
   3024	      69.10	        2010	 4	  5	 13	 57	   2	 
   3025	      69.10	        2010	 4	  5	 13	 57	   3	 
   3026	      69.10	        2010	 4	  5	 13	 57	   4	 
   3027	      69.20	        2010	 4	  5	 13	 57	   5	 
   3028	      69.20	        2010	 4	  5	 13	 57	   6	 
   3029	      69.20	        2010	 4	  5	 13	 57	   7	 
   3030	      69.20	        2010	 4	  5	 13	 57	   8	 
   3031	      69.20	        2010	 4	  5	 13	 57	   9	 
   3032	      69.10	        2010	 4	  5	 13	 57	  10	 
   3033	      69.20	        2010	 4	  5	 13	 57	  11	 
   3034	      69.30	        2010	 4	  5	 13	 57	  12	 
   3035	      69.10	        2010	 4	  5	 13	 57	  13	 
   3036	      69.20	        2010	 4	  5	 13	 57	  14	 
   3037	      69.10	        2010	 4	  5	 13	 57	  15	 
   3038	      69.30	        2010	 4	  5	 13	 57	  16	 
   3039	      69.10	        2010	 4	  5	 13	 57	  17	 
   3040	      69.20	        2010	 4	  5	 13	 57	  18	 
   3041	      69.10	        2010	 4	  5	 13	 57	  19	 
   3042	      69.20	        2010	 4	  5	 13	 57	  20	 
   3043	      69.20	        2010	 4	  5	 13	 57	  21	 
   3044	      69.20	        2010	 4	  5	 13	 57	  22	 
   3045	      69.10	        2010	 4	  5	 13	 57	  23	 
   3046	      69.20	        2010	 4	  5	 13	 57	  24	 
   3047	      69.10	        2010	 4	  5	 13	 57	  25	 
   3048	      69.20	        2010	 4	  5	 13	 57	  26	 
   3049	      69.20	        2010	 4	  5	 13	 57	  27	 
   3050	      69.30	        2010	 4	  5	 13	 57	  28	 
   3051	      69.20	        2010	 4	  5	 13	 57	  29	 
   3052	      69.30	        2010	 4	  5	 13	 57	  30	 
   3053	      69.30	        2010	 4	  5	 13	 57	  31	 
   3054	      69.30	        2010	 4	  5	 13	 57	  32	 
   3055	      69.50	        2010	 4	  5	 13	 57	  33	 
   3056	      69.30	        2010	 4	  5	 13	 57	  34	 
   3057	      69.30	        2010	 4	  5	 13	 57	  35	 
   3058	      69.30	        2010	 4	  5	 13	 57	  36	 
   3059	      58.50	        2010	 4	  5	 13	 57	  37	 
   3060	      38.00	        2010	 4	  5	 13	 57	  38	 
   3061	      49.40	        2010	 4	  5	 13	 57	  39	 
   3062	      48.30	        2010	 4	  5	 13	 57	  40	 
   3063	      53.60	        2010	 4	  5	 13	 57	  41	 
   3064	      53.80	        2010	 4	  5	 13	 57	  42	 
   3065	      55.80	        2010	 4	  5	 13	 57	  43	 
   3066	      56.90	        2010	 4	  5	 13	 57	  44	 
   3067	      56.80	        2010	 4	  5	 13	 57	  45	 
   3068	      64.90	        2010	 4	  5	 13	 57	  46	 
   3069	      69.30	        2010	 4	  5	 13	 57	  47	 
   3070	      69.30	        2010	 4	  5	 13	 57	  48	 
   3071	      69.20	        2010	 4	  5	 13	 57	  49	 
   3072	      70.00	        2010	 4	  5	 13	 57	  50	 
   3073	      69.30	        2010	 4	  5	 13	 57	  51	 
   3074	      69.30	        2010	 4	  5	 13	 57	  52	 
   3075	      69.20	        2010	 4	  5	 13	 57	  53	 
   3076	      69.30	        2010	 4	  5	 13	 57	  54	 
   3077	      69.40	        2010	 4	  5	 13	 57	  55	 
   3078	      69.30	        2010	 4	  5	 13	 57	  56	 
   3079	      69.10	        2010	 4	  5	 13	 57	  57	 
   3080	      69.20	        2010	 4	  5	 13	 57	  58	 
   3081	      69.10	        2010	 4	  5	 13	 57	  59	 
   3082	      69.50	        2010	 4	  5	 13	 58	   0	 
   3083	      69.20	        2010	 4	  5	 13	 58	   1	 
   3084	      69.10	        2010	 4	  5	 13	 58	   2	 
   3085	      69.20	        2010	 4	  5	 13	 58	   3	 
   3086	      69.20	        2010	 4	  5	 13	 58	   4	 
   3087	      69.10	        2010	 4	  5	 13	 58	   5	 
   3088	      69.20	        2010	 4	  5	 13	 58	   6	 
   3089	      69.20	        2010	 4	  5	 13	 58	   7	 
   3090	      69.20	        2010	 4	  5	 13	 58	   8	 
   3091	      69.20	        2010	 4	  5	 13	 58	   9	 
   3092	      69.20	        2010	 4	  5	 13	 58	  10	 
   3093	      69.20	        2010	 4	  5	 13	 58	  11	 
   3094	      69.20	        2010	 4	  5	 13	 58	  12	 
   3095	      69.20	        2010	 4	  5	 13	 58	  13	 
   3096	      69.30	        2010	 4	  5	 13	 58	  14	 
   3097	      69.20	        2010	 4	  5	 13	 58	  15	 
   3098	      69.20	        2010	 4	  5	 13	 58	  16	 
   3099	      69.30	        2010	 4	  5	 13	 58	  17	 
   3100	      69.20	        2010	 4	  5	 13	 58	  18	 
   3101	      69.20	        2010	 4	  5	 13	 58	  19	 
   3102	      69.20	        2010	 4	  5	 13	 58	  20	 
   3103	      69.20	        2010	 4	  5	 13	 58	  21	 
   3104	      69.10	        2010	 4	  5	 13	 58	  22	 
   3105	      69.20	        2010	 4	  5	 13	 58	  23	 
   3106	      69.20	        2010	 4	  5	 13	 58	  24	 
   3107	      69.20	        2010	 4	  5	 13	 58	  25	 
   3108	      69.20	        2010	 4	  5	 13	 58	  26	 
   3109	      69.20	        2010	 4	  5	 13	 58	  27	 
   3110	      69.30	        2010	 4	  5	 13	 58	  28	 
   3111	      69.20	        2010	 4	  5	 13	 58	  29	 
   3112	      69.30	        2010	 4	  5	 13	 58	  30	 
   3113	      69.20	        2010	 4	  5	 13	 58	  31	 
   3114	      69.30	        2010	 4	  5	 13	 58	  32	 
   3115	      69.20	        2010	 4	  5	 13	 58	  33	 
   3116	      69.20	        2010	 4	  5	 13	 58	  34	 
   3117	      70.10	        2010	 4	  5	 13	 58	  35	 
   3118	      69.20	        2010	 4	  5	 13	 58	  36	 
   3119	      69.20	        2010	 4	  5	 13	 58	  37	 
   3120	      69.50	        2010	 4	  5	 13	 58	  38	 
   3121	      69.20	        2010	 4	  5	 13	 58	  39	 
   3122	      69.10	        2010	 4	  5	 13	 58	  40	 
   3123	      69.20	        2010	 4	  5	 13	 58	  41	 
   3124	      69.10	        2010	 4	  5	 13	 58	  42	 
   3125	      69.60	        2010	 4	  5	 13	 58	  43	 
   3126	      69.00	        2010	 4	  5	 13	 58	  44	 
   3127	      69.10	        2010	 4	  5	 13	 58	  45	 
   3128	      69.10	        2010	 4	  5	 13	 58	  46	 
   3129	      69.10	        2010	 4	  5	 13	 58	  47	 
   3130	      69.10	        2010	 4	  5	 13	 58	  48	 
   3131	      69.10	        2010	 4	  5	 13	 58	  49	 
   3132	      69.10	        2010	 4	  5	 13	 58	  50	 
   3133	      69.00	        2010	 4	  5	 13	 58	  51	 
   3134	      69.10	        2010	 4	  5	 13	 58	  52	 
   3135	      69.10	        2010	 4	  5	 13	 58	  53	 
   3136	      69.10	        2010	 4	  5	 13	 58	  54	 
   3137	      69.10	        2010	 4	  5	 13	 58	  55	 
   3138	      69.20	        2010	 4	  5	 13	 58	  56	 
   3139	      69.10	        2010	 4	  5	 13	 58	  57	 
   3140	      69.10	        2010	 4	  5	 13	 58	  58	 
   3141	      69.10	        2010	 4	  5	 13	 58	  59	 
   3142	      69.00	        2010	 4	  5	 13	 59	   0	 
   3143	      69.10	        2010	 4	  5	 13	 59	   1	 
   3144	      69.10	        2010	 4	  5	 13	 59	   2	 
   3145	      69.00	        2010	 4	  5	 13	 59	   3	 
   3146	      68.90	        2010	 4	  5	 13	 59	   4	 
   3147	      68.20	        2010	 4	  5	 13	 59	   5	 
   3148	      68.30	        2010	 4	  5	 13	 59	   6	 
   3149	      68.50	        2010	 4	  5	 13	 59	   7	 
   3150	      68.50	        2010	 4	  5	 13	 59	   8	 
   3151	      68.50	        2010	 4	  5	 13	 59	   9	 
   3152	      68.60	        2010	 4	  5	 13	 59	  10	 
   3153	      68.60	        2010	 4	  5	 13	 59	  11	 
   3154	      68.50	        2010	 4	  5	 13	 59	  12	 
   3155	      68.60	        2010	 4	  5	 13	 59	  13	 
   3156	      68.60	        2010	 4	  5	 13	 59	  14	 
   3157	      68.60	        2010	 4	  5	 13	 59	  15	 
   3158	      68.70	        2010	 4	  5	 13	 59	  16	 
   3159	      68.60	        2010	 4	  5	 13	 59	  17	 
   3160	      68.70	        2010	 4	  5	 13	 59	  18	 
   3161	      68.60	        2010	 4	  5	 13	 59	  19	 
   3162	      68.60	        2010	 4	  5	 13	 59	  20	 
   3163	      68.70	        2010	 4	  5	 13	 59	  21	 
   3164	      68.60	        2010	 4	  5	 13	 59	  22	 
   3165	      68.50	        2010	 4	  5	 13	 59	  23	 
   3166	      68.60	        2010	 4	  5	 13	 59	  24	 
   3167	      68.70	        2010	 4	  5	 13	 59	  25	 
   3168	      68.60	        2010	 4	  5	 13	 59	  26	 
   3169	      68.60	        2010	 4	  5	 13	 59	  27	 
   3170	      68.60	        2010	 4	  5	 13	 59	  28	 
   3171	      68.60	        2010	 4	  5	 13	 59	  29	 
   3172	      68.50	        2010	 4	  5	 13	 59	  30	 
   3173	      68.70	        2010	 4	  5	 13	 59	  31	 
   3174	      68.50	        2010	 4	  5	 13	 59	  32	 
   3175	      68.50	        2010	 4	  5	 13	 59	  33	 
   3176	      68.50	        2010	 4	  5	 13	 59	  34	 
   3177	      68.30	        2010	 4	  5	 13	 59	  35	 
   3178	      68.50	        2010	 4	  5	 13	 59	  36	 
   3179	      68.50	        2010	 4	  5	 13	 59	  37	 
   3180	      68.40	        2010	 4	  5	 13	 59	  38	 
   3181	      68.40	        2010	 4	  5	 13	 59	  39	 
   3182	      68.40	        2010	 4	  5	 13	 59	  40	 
   3183	      68.50	        2010	 4	  5	 13	 59	  41	 
